2017-Dec-26 11:02:18.405396 INFO    [protocol] [186.223.232.76:49494 INC] Sync data returned unknown top block: 13238 -> 35689 [22451 blocks (31 days) behind] 
2017-Dec-26 11:02:18.405396 INFO    [protocol] SYNCHRONIZATION started
2017-Dec-26 11:02:24.273222 INFO    [protocol] [191.163.135.57:8313 OUT] Sync data returned unknown top block: 13400 -> 16504 [3104 blocks (4 days) behind] 
2017-Dec-26 11:02:24.273222 INFO    [protocol] SYNCHRONIZATION started
2017-Dec-26 11:02:30.505263 INFO    [protocol] [177.156.142.81:57339 INC] Sync data returned unknown top block: 13503 -> 32187 [18684 blocks (25 days) behind] 
2017-Dec-26 11:02:30.505263 INFO    [protocol] SYNCHRONIZATION started
2017-Dec-26 11:02:32.695081 INFO    [protocol] [179.34.66.221:58429 INC] Sync data returned unknown top block: 13554 -> 34419 [20865 blocks (28 days) behind] 
2017-Dec-26 11:02:32.695081 INFO    [protocol] SYNCHRONIZATION started
2017-Dec-26 11:02:51.680961 INFO    [protocol] [35.225.224.17:8313 OUT] Sync data returned unknown top block: 13859 -> 36190 [22331 blocks (31 days) behind] 
2017-Dec-26 11:02:51.680961 INFO    [protocol] SYNCHRONIZATION started
2017-Dec-26 11:02:53.364980 INFO    [protocol] [189.10.205.74:50077 INC] Sync data returned unknown top block: 13900 -> 34419 [20519 blocks (28 days) behind] 
2017-Dec-26 11:02:53.364980 INFO    [protocol] SYNCHRONIZATION started
2017-Dec-26 11:03:07.577842 INFO    [protocol] [187.23.110.65:8313 OUT] Sync data returned unknown top block: 14200 -> 32353 [18153 blocks (25 days) behind] 
2017-Dec-26 11:03:07.577842 INFO    [protocol] SYNCHRONIZATION started
2017-Dec-26 11:03:07.589842 INFO    [core] 
2017-Dec-26 11:03:07.589842 INFO    [core] **********************************************************************
2017-Dec-26 11:03:07.589842 INFO    [core] The daemon will start synchronizing with the network. It may take up to several hours.
2017-Dec-26 11:03:07.589842 INFO    [core] 
2017-Dec-26 11:03:07.589842 INFO    [core] You can set the level of process detailization* through "set_log <level>" command*, where <level> is between 0 (no details) and 4 (very verbose).
2017-Dec-26 11:03:07.589842 INFO    [core] 
2017-Dec-26 11:03:07.589842 INFO    [core] Use "help" command to see the list of available commands.
2017-Dec-26 11:03:07.589842 INFO    [core] 
2017-Dec-26 11:03:07.589842 INFO    [core] Note: in case you need to interrupt the process, use "exit" command. Otherwise, the current progress won't be saved.
2017-Dec-26 11:03:07.589842 INFO    [core] **********************************************************************
2017-Dec-26 11:03:12.959476 INFO    [protocol] [177.207.78.187:52614 INC] Sync data returned unknown top block: 14358 -> 35689 [21331 blocks (29 days) behind] 
2017-Dec-26 11:03:12.959476 INFO    [protocol] SYNCHRONIZATION started
2017-Dec-26 11:03:14.815879 INFO    [protocol] [187.73.231.225:28586 INC] Sync data returned unknown top block: 14400 -> 35689 [21289 blocks (29 days) behind] 
2017-Dec-26 11:03:14.815879 INFO    [protocol] SYNCHRONIZATION started
2017-Dec-26 11:03:46.858030 INFO    [protocol] [189.82.249.70:16528 INC] Sync data returned unknown top block: 14837 -> 34315 [19478 blocks (27 days) behind] 
2017-Dec-26 11:03:46.858030 INFO    [protocol] SYNCHRONIZATION started
2017-Dec-26 11:04:01.272101 INFO    [protocol] [138.97.87.42:27463 INC] Sync data returned unknown top block: 15018 -> 34760 [19742 blocks (27 days) behind] 
2017-Dec-26 11:04:01.272101 INFO    [protocol] SYNCHRONIZATION started
2017-Dec-26 11:04:58.867989 INFO    [protocol] [181.191.96.6:59064 INC] Sync data returned unknown top block: 15687 -> 36190 [20503 blocks (28 days) behind] 
2017-Dec-26 11:04:58.867989 INFO    [protocol] SYNCHRONIZATION started
2017-Dec-26 11:05:00.037991 INFO    [protocol] [191.113.100.53:62573 INC] Sync data returned unknown top block: 15705 -> 35689 [19984 blocks (27 days) behind] 
2017-Dec-26 11:05:00.037991 INFO    [protocol] SYNCHRONIZATION started
2017-Dec-26 11:05:59.318219 INFO    [protocol] [177.189.190.28:8313 OUT] Sync data returned unknown top block: 16513 -> 35689 [19176 blocks (26 days) behind] 
2017-Dec-26 11:05:59.318219 INFO    [protocol] SYNCHRONIZATION started
2017-Dec-26 11:06:15.121693 INFO    [protocol] [187.23.110.65:49197 INC] Sync data returned unknown top block: 16686 -> 32353 [15667 blocks (21 days) behind] 
2017-Dec-26 11:06:15.121693 INFO    [protocol] SYNCHRONIZATION started
2017-Dec-26 11:06:22.624522 INFO    [protocol] [35.194.207.184:8313 OUT] Sync data returned unknown top block: 16768 -> 36190 [19422 blocks (26 days) behind] 
2017-Dec-26 11:06:22.624522 INFO    [protocol] SYNCHRONIZATION started
2017-Dec-26 11:06:37.538795 INFO    [protocol] [191.32.230.149:58023 INC] Sync data returned unknown top block: 16924 -> 32353 [15429 blocks (21 days) behind] 
2017-Dec-26 11:06:37.538795 INFO    [protocol] SYNCHRONIZATION started
2017-Dec-26 11:06:40.330415 INFO    [protocol] [45.55.141.227:46758 INC] Sync data returned unknown top block: 17061 -> 30973 [13912 blocks (19 days) behind] 
2017-Dec-26 11:06:40.330415 INFO    [protocol] SYNCHRONIZATION started
2017-Dec-26 11:07:17.541505 INFO    [protocol] [179.111.89.103:51409 INC] Sync data returned unknown top block: 17494 -> 33786 [16292 blocks (22 days) behind] 
2017-Dec-26 11:07:17.541505 INFO    [protocol] SYNCHRONIZATION started
2017-Dec-26 11:07:25.701552 INFO    [protocol] [179.219.104.77:54764 INC] Sync data returned unknown top block: 17584 -> 36191 [18607 blocks (25 days) behind] 
2017-Dec-26 11:07:25.701552 INFO    [protocol] SYNCHRONIZATION started
2017-Dec-26 11:07:36.203705 INFO    [protocol] [189.75.153.235:64893 INC] Sync data returned unknown top block: 17668 -> 34315 [16647 blocks (23 days) behind] 
2017-Dec-26 11:07:36.203705 INFO    [protocol] SYNCHRONIZATION started
2017-Dec-26 11:07:38.010799 INFO    [protocol] [138.197.222.188:47996 INC] Sync data returned unknown top block: 17690 -> 23770 [6080 blocks (8 days) behind] 
2017-Dec-26 11:07:38.010799 INFO    [protocol] SYNCHRONIZATION started
2017-Dec-26 11:07:55.882542 INFO    [protocol] [177.125.94.115:50028 INC] Sync data returned unknown top block: 17864 -> 36191 [18327 blocks (25 days) behind] 
2017-Dec-26 11:07:55.882542 INFO    [protocol] SYNCHRONIZATION started
2017-Dec-26 11:08:05.982252 INFO    [protocol] [179.180.6.224:60569 INC] Sync data returned unknown top block: 17963 -> 35689 [17726 blocks (24 days) behind] 
2017-Dec-26 11:08:05.982252 INFO    [protocol] SYNCHRONIZATION started
2017-Dec-26 11:08:12.449143 INFO    [protocol] [187.112.56.136:8313 OUT] Sync data returned unknown top block: 18006 -> 33496 [15490 blocks (21 days) behind] 
2017-Dec-26 11:08:12.449143 INFO    [protocol] SYNCHRONIZATION started
2017-Dec-26 11:08:35.481690 INFO    [protocol] [201.11.159.226:51826 INC] Sync data returned unknown top block: 18437 -> 35689 [17252 blocks (23 days) behind] 
2017-Dec-26 11:08:35.481690 INFO    [protocol] SYNCHRONIZATION started
2017-Dec-26 11:08:54.129284 INFO    [protocol] [189.114.33.155:52023 INC] Sync data returned unknown top block: 18764 -> 35689 [16925 blocks (23 days) behind] 
2017-Dec-26 11:08:54.129284 INFO    [protocol] SYNCHRONIZATION started
2017-Dec-26 11:09:11.715231 INFO    [protocol] [179.111.89.103:51427 INC] Sync data returned unknown top block: 19000 -> 33786 [14786 blocks (20 days) behind] 
2017-Dec-26 11:09:11.715231 INFO    [protocol] SYNCHRONIZATION started
2017-Dec-26 11:09:14.883252 INFO    [protocol] [126.48.175.167:8313 OUT] Sync data returned unknown top block: 19000 -> 31085 [12085 blocks (16 days) behind] 
2017-Dec-26 11:09:14.883252 INFO    [protocol] SYNCHRONIZATION started
2017-Dec-26 11:09:26.988304 INFO    [checkpoints] CHECKPOINT PASSED FOR HEIGHT 19111 80a25bf8b24f6b286d81d3fb9f65a3dd55c9fe1d508b3d463fa1c0512e45af6f
2017-Dec-26 11:09:28.361322 INFO    [checkpoints] CHECKPOINT PASSED FOR HEIGHT 19112 7a0a41f6ccbf72b47a21841b8e876f29877bb57aa15d7adda27c757e77fc7021
2017-Dec-26 11:09:41.963977 INFO    [node_server] Stop signal sent
2017-Dec-26 11:09:42.996579 INFO    [node_server] Stopping NodeServer and it's42 connections...
2017-Dec-26 11:09:43.025581 INFO    [node_server] NodeServer loop stopped
2017-Dec-26 11:09:43.029581 INFO    [daemon] p2p net loop stopped
2017-Dec-26 11:09:43.032581 INFO    [daemon] Stopping core rpc server...
2017-Dec-26 11:09:43.036581 INFO    [daemon] Deinitializing core...
2017-Dec-26 11:09:43.040581 INFO    [miner] Mining has been stopped, 0 finished
2017-Dec-26 11:09:43.045582 INFO    [Blockchain] Saving blockchain...
2017-Dec-26 11:09:43.049582 INFO    [BlockCacheSerializer] - saving block index...
2017-Dec-26 11:09:43.072583 INFO    [BlockCacheSerializer] - saving transaction map...
2017-Dec-26 11:09:43.106585 INFO    [BlockCacheSerializer] - saving spent keys...
2017-Dec-26 11:09:43.141587 INFO    [BlockCacheSerializer] - saving outputs...
2017-Dec-26 11:09:43.160588 INFO    [BlockCacheSerializer] - saving multi-signature outputs...
2017-Dec-26 11:09:43.165589 INFO    [BlockCacheSerializer] Serialization time: 115ms
2017-Dec-26 11:09:43.169589 INFO    [daemon] Deinitializing p2p...
2017-Dec-26 11:09:43.190590 INFO    [miner] Mining has been stopped, 0 finished
2017-Dec-26 11:09:43.228592 INFO    [daemon] Node stopped.
